TRACE	candidate	9866014	0	1	124	["DROP 0", "WAIT"]	["MOVE 1 16 3", "PLANT 2 BANANA", "DROP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (17, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (19, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 50, 2, 0, 6]	[0, 0, 0, 0, 1, 2]	[78, 8]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 4, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 2)]
TRACE	candidate	9866014	0	1	125	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "MOVE 2 16 2", "MOVE 4 19 0", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (17, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 51, 2, 0, 6]	[0, 0, 0, 0, 1, 4]	[79, 16]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 2, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 2), ("BANANA", (17, 3), 3, 0)]
TRACE	candidate	9866014	0	1	126	["DROP 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 17 5", "MOVE 4 19 1", "MOVE 5 18 4"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 51, 2, 0, 6]	[0, 0, 0, 0, 1, 4]	[79, 16]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (17, 3), 3, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	127	["HARVEST 0", "WAIT"]	["HARVEST 1", "MOVE 2 17 5", "MOVE 4 19 1", "MOVE 5 18 4"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (19, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 52, 2, 0, 6]	[0, 0, 0, 0, 1, 4]	[80, 16]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (17, 3), 3, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	128	["DROP 0", "WAIT"]	["MOVE 1 18 3", "MOVE 2 17 5", "CHOP 4", "MOVE 5 18 4"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (19, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 52, 2, 0, 6]	[0, 0, 0, 0, 1, 4]	[80, 16]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 2), ("BANANA", (17, 3), 3, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	129	["HARVEST 0", "WAIT"]	["MOVE 1 18 3", "MOVE 2 17 5", "CHOP 4", "DROP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (19, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 53, 2, 0, 6]	[0, 0, 0, 0, 1, 4]	[81, 16]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 10, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 2), ("BANANA", (17, 3), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	130	["DROP 0", "WAIT"]	["MOVE 1 18 3", "HARVEST 2", "CHOP 4", "MOVE 5 17 3"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (17, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (19, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 53, 2, 0, 6]	[0, 0, 0, 0, 1, 6]	[81, 24]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 8, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (17, 3), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	131	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "MOVE 2 16 5", "CHOP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (18, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (19, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 54, 2, 0, 6]	[0, 0, 0, 0, 1, 6]	[82, 24]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 6, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (17, 3), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	132	["DROP 0", "WAIT"]	["MOVE 1 16 2", "PLANT 2 BANANA", "CHOP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (18, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (19, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 54, 2, 0, 6]	[0, 0, 0, 0, 1, 6]	[82, 24]	18	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 4, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (17, 3), 2, 0), ("BANANA", (16, 3), 4, 0), ("BANANA", (18, 3), 3, 0)]
TRACE	candidate	9866014	0	1	133	["HARVEST 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 17 5", "CHOP 4", "DROP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (18, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (19, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 55, 2, 0, 6]	[0, 0, 0, 0, 1, 6]	[83, 24]	18	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 2, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (16, 3), 4, 0), ("BANANA", (18, 3), 3, 0), ("BANANA", (16, 5), 3, 0)]
TRACE	candidate	9866014	0	1	134	["DROP 0", "WAIT"]	["MOVE 1 16 2", "HARVEST 2", "MOVE 4 18 4", "MOVE 5 16 3"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (18, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (19, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 55, 2, 0, 6]	[0, 0, 0, 0, 1, 8]	[83, 32]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (16, 3), 4, 0), ("BANANA", (18, 3), 3, 0), ("BANANA", (16, 5), 3, 0)]
TRACE	candidate	9866014	0	1	135	["HARVEST 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 17 6", "MOVE 4 18 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (17, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (19, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 56, 2, 0, 6]	[0, 0, 0, 0, 1, 8]	[84, 32]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 2), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (16, 3), 4, 0), ("BANANA", (18, 3), 3, 0), ("BANANA", (16, 5), 3, 0)]
TRACE	candidate	9866014	0	1	136	["DROP 0", "WAIT"]	["MOVE 1 16 2", "PLANT 2 BANANA", "DROP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (17, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 6), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 56, 2, 0, 6]	[0, 0, 0, 0, 1, 8]	[84, 32]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 2), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (16, 3), 2, 0), ("BANANA", (18, 3), 4, 0), ("BANANA", (16, 5), 3, 0)]
TRACE	candidate	9866014	0	1	137	["HARVEST 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 17 5", "MOVE 4 18 3", "MOVE 5 17 3"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (17, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 57, 2, 0, 6]	[0, 0, 0, 0, 1, 10]	[85, 40]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 4, 0), ("BANANA", (16, 5), 3, 0), ("BANANA", (17, 6), 3, 0)]
TRACE	candidate	9866014	0	1	138	["DROP 0", "WAIT"]	["MOVE 1 16 2", "HARVEST 2", "CHOP 4", "DROP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (18, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 57, 2, 0, 6]	[0, 0, 0, 0, 1, 10]	[85, 40]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 4, 0), ("BANANA", (16, 5), 3, 0), ("BANANA", (17, 6), 3, 0)]
TRACE	candidate	9866014	0	1	139	["HARVEST 0", "WAIT"]	["HARVEST 1", "MOVE 2 18 5", "CHOP 4", "MOVE 5 16 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (18, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 58, 2, 0, 6]	[0, 0, 0, 0, 1, 12]	[86, 48]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 2), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 2, 0), ("BANANA", (16, 5), 4, 0), ("BANANA", (17, 6), 3, 0)]
TRACE	candidate	9866014	0	1	140	["DROP 0", "WAIT"]	["MOVE 1 17 3", "PLANT 2 BANANA", "MOVE 4 18 4", "MOVE 5 16 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (18, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 58, 2, 0, 6]	[0, 0, 0, 0, 1, 12]	[86, 48]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 2), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (16, 5), 4, 0), ("BANANA", (17, 6), 3, 0)]
TRACE	candidate	9866014	0	1	141	["HARVEST 0", "WAIT"]	["MOVE 1 17 3", "MOVE 2 17 5", "DROP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (16, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 59, 2, 0, 6]	[0, 0, 0, 0, 1, 12]	[87, 48]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 2), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (16, 5), 4, 0), ("BANANA", (17, 6), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	142	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "HARVEST 2", "MOVE 4 16 5", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (17, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (16, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 59, 2, 0, 6]	[0, 0, 0, 0, 1, 14]	[87, 56]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 2), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (16, 5), 2, 0), ("BANANA", (17, 6), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	143	["HARVEST 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 18 3", "MOVE 4 17 6", "MOVE 5 17 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (17, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (16, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 60, 2, 0, 6]	[0, 0, 0, 0, 1, 14]	[88, 56]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("BANANA", (17, 5), 6, 2), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (17, 6), 4, 0), ("BANANA", (18, 5), 3, 0), ("BANANA", (17, 3), 3, 0)]
