TRACE	9865021	1	0	235	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	236	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	237	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	238	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	239	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	240	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	241	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	242	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	243	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	244	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	245	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	246	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	247	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	248	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	249	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	250	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	251	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	252	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 16, 3)]
TRACE	9865021	1	0	253	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 15, 3)]
TRACE	9865021	1	0	254	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 14, 3)]
TRACE	9865021	1	0	255	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 13, 3)]
TRACE	9865021	1	0	256	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 12, 3)]
TRACE	9865021	1	0	257	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 11, 3)]
TRACE	9865021	1	0	258	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 10, 3)]
TRACE	9865021	1	0	259	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 9, 3)]
TRACE	9865021	1	0	260	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 8, 3)]
TRACE	9865021	1	0	261	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 7, 3)]
TRACE	9865021	1	0	262	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 6, 3)]
TRACE	9865021	1	0	263	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 5, 3)]
TRACE	9865021	1	0	264	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 4, 3)]
TRACE	9865021	1	0	265	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 3, 3)]
TRACE	9865021	1	0	266	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 2, 3)]
TRACE	9865021	1	0	267	["WAIT", "WAIT"]	["CHOP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 1, 3)]
TRACE	9865021	1	0	268	["WAIT", "WAIT"]	["MOVE 0 8 4", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	0	[]
TRACE	9865021	1	0	269	["WAIT", "WAIT"]	["MOVE 0 8 5", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	0	[]
TRACE	9865021	1	0	270	["WAIT", "WAIT"]	["DROP 0", "WAIT"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	0	[]
