game_id,kind,path,bytes,sha256,cuts
896590038,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590038.jsonl,36802,6c069955d4f541cd19a715b2102a4751e571ee85a72d4520c60b31cb5e49e85f,"anchor_matching,current"
896590056,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590056.json,277425,e1c710ad4249853a53ef03dc17044405c4de01093e0c65e59a3c5300cdaa08d8,"anchor_matching,current"
896590056,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590056.jsonl,39046,90f53834391e593bf1d86fb6ce877dd37db969213c350f91fb29c2bbd03edbb3,"anchor_matching,current"
896590117,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590117.json,300913,4731c871edfc73059e8ec41aa3c884afc9eca20c7d9f3cc764c013e5bd165b21,"anchor_matching,current"
896590117,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590117.jsonl,36152,76cbd4ded370574e0f1cea3f23ced9100fcdcaa60f853a9f76201384239693d9,"anchor_matching,current"
896590227,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590227.json,299578,605cca794b4248d9a66be77e655aebf15c6b0ad080fd1c1cd094080eb4e4d7ac,"anchor_matching,current"
896590227,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590227.jsonl,51201,729139f0bab340ebe05ded87adffd4bb9efed7743f17d4daaa13cd3d48c4ff7c,"anchor_matching,current"
896590251,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590251.json,280637,b4381a9ddc7c6450179912af0010110b63087b60c2b2d8ac26068dd8ed1c64ee,"anchor_matching,current"
896590251,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590251.jsonl,47494,48011a445f20a7b039cd5722f515fb6cd9f8ecb6be91e874765c9df67052f207,"anchor_matching,current"
896590265,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590265.json,268930,9573c1334f8e124d4090786c6d394dc97fded9fafa5eb4588373458c1b8f4217,"anchor_matching,current"
896590265,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590265.jsonl,36586,892d38ef961fd9f3608dcf0bba8d66ef9b0255e4882e97d626cf4872ba2abe46,"anchor_matching,current"
896590285,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590285.json,345124,c2a8c7670105cb957679367489883a5eddff1296be83cae6d33d117b3f1f89fd,"anchor_matching,current"
896590285,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590285.jsonl,40864,2fa1fae37b1e95ed03fd5a2c083cf9d0ce25c0b4bb002e473b8b4af38176fdcf,"anchor_matching,current"
896590324,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590324.json,270091,849f443c971b31d9d012190f4a6f73773058b7c49fdb6aa018b1b121644666bd,"anchor_matching,current"
896590324,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590324.jsonl,36374,e94a627c0740ac762d8a2ec5bb8e4c23882f63d26ce4aa5543b6bd7c13c59929,"anchor_matching,current"
896590358,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590358.json,294646,5f01210dfc824726a3b75fbd59045766f31eeb42ecadfd25664f766780af1409,"anchor_matching,current"
896590358,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590358.jsonl,38136,6a1fe23e27a853e19ac874a30efc5933e5b7eaa6bd5c9c1091d4f9272855c4ed,"anchor_matching,current"
896590381,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590381.json,275902,ac1be259e482803eb0117e96c9af1a51ee2da099c6a1f76ff8748e11f37b0078,"anchor_matching,current"
896590381,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590381.jsonl,49607,bd1e1a13a7ecdd9fd8277c6b4fdb0d406a414badfbb3a7c4a1fa0cad2b0f8326,"anchor_matching,current"
896590492,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590492.json,328076,fddb81d34b10385afc706270d6028147bc47dce16d95288bafd0b3e6e69c91a8,"anchor_matching,current"
896590492,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590492.jsonl,45447,169a7d0dd5294f78bfa89d493ca011cb0ecc7f73553dab03d06bd8c7d27d9534,"anchor_matching,current"
896590503,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590503.json,291076,59d2c0689e94fae9a215d98bdd81b78c99f32c8cb677352881ffd298c3a4140c,"anchor_matching,current"
896590503,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590503.jsonl,41939,e240133ce7081db7afa52b930b7e12c3b18bd77019397dee77a5eb6cba1411ff,"anchor_matching,current"
896590578,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590578.json,329048,07768177288de58d80c02619e686dc4085bfe49bbf284145f21bfadf404096b2,"anchor_matching,current"
896590578,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590578.jsonl,41481,527269d392689a1d874ce909daa027cfce5f8785170f262e7e4fae5ae2878c83,"anchor_matching,current"
896590617,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590617.json,294492,08997892db2a3dc627a18ba527fdb85f016e7e3c0c0fffa9be199fe3cb26b257,"anchor_matching,current"
896590617,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590617.jsonl,43495,2fc6b17208e6c62d1ace122e4902f7ae99a00b658a1f97d465e93ce8cd082b23,"anchor_matching,current"
896590633,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590633.json,291977,60d8d61dc42f28864531e8f5606b423ed156734fc935756256d12b7dc0a177aa,"anchor_matching,current"
896590633,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590633.jsonl,38000,6cc2feb5e41ab609133a66a95cebca64cfa81e50412716b373f6696f88868b5d,"anchor_matching,current"
896590645,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590645.json,329274,7bf2142e5ce60217abbebb5be5694e2c2011ff761f4106975254b626857dd171,"anchor_matching,current"
896590645,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590645.jsonl,48794,f2010805453a20ae19d71322128cc4bb2ea98b60d024646fac40d92360bb6482,"anchor_matching,current"
896590728,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590728.json,346185,635051971721373988c47c8fb45bf0d46806cba71e8a55bced502280f4d8afc6,"anchor_matching,current"
896590728,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590728.jsonl,51045,8bdd56053865e1c0f9edcb4723c71368144971a11a5b785ca3bbbb9b6cbbb432,"anchor_matching,current"
896590740,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590740.json,340655,3f1ef711f31a5a61cd8891a5c3a9df181e8ce946eb0ad530586e90f8146ae4ca,"anchor_matching,current"
896590740,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590740.jsonl,40557,d4e4a58604e81c9d9dad9e07a468c9f3b7488ad7682f57921b7e91225962b9f4,"anchor_matching,current"
896590781,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590781.json,315048,1b8636b453b9147aaef0862dda6e671abc4e4b4d4640c55fd49bed80d2e37e95,"anchor_matching,current"
896590781,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590781.jsonl,49267,9fd0fb40eef556ba05f0cd0b95573fecb365e90a1a54a155afa5789e6ead692d,"anchor_matching,current"
896590879,raw,/home/tarstars/prj/troll_farm/data/raw/games/896590879.json,378298,4b6dc52d8f1472c1f0cefc757b67117445f5d0d3949b7f2bb7e4406a74bf9f93,"anchor_matching,current"
896590879,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896590879.jsonl,50276,23a4fe7ec97c774ce4bb8164a3267a28eb87bb708f57d756e6865645eb2ac97e,"anchor_matching,current"
896591121,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591121.json,299484,8f2a674f9bc26d5a699c12541c032ef3903119357a2f66b89e3145d3499bd335,"anchor_matching,current"
896591121,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591121.jsonl,37681,063a7fd64535e14acda3d836ffdc59728ea9041416f3e411a9b6572d2c31d69d,"anchor_matching,current"
896591278,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591278.json,324737,efe0914a160dde62ed3c61dc44cfa1646c95590b579aecc7141e28ababf86621,"anchor_matching,current"
896591278,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591278.jsonl,49840,11dbe446e6324cca83342a1d453ec24b96ed4490aee1e8e9b33ce5d610c3a52f,"anchor_matching,current"
896591302,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591302.json,249998,d7c53aa8955c4d237b99018c25eaf0287912beac05e0d2687701ad95c49def84,"anchor_matching,current"
896591302,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591302.jsonl,35123,e279d25a5ba174741cd8364b15fcd8b24ac0ef2afa5682998ab4e2c2d4732e92,"anchor_matching,current"
896591323,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591323.json,282144,3c1005f20b957e57594bdfe6b60f77c1d2bbffa2d3e084bafced6d06bab8587a,"anchor_matching,current"
896591323,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591323.jsonl,38317,0a8fb5a5a4383d9b157f9a590c06c575414e82168cbbef665fcf7e7741772f66,"anchor_matching,current"
896591664,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591664.json,262549,b0faabf169042d69e29ce9376bc43e6c669787f691063a46ae474701cc66d493,"anchor_matching,current"
896591664,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591664.jsonl,36473,18aece1d4f25018a8f5885e1ddbcef634fea3779afe6b0c97e765c3a41dddd51,"anchor_matching,current"
896591699,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591699.json,329717,191979a63dac499b475cc9460c0dc759e7505b8d208170f70a8d85f5b1752461,"anchor_matching,current"
896591699,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591699.jsonl,47776,d6281e83904c3294566b180ef6914c499dd65dbb022eb308f40fc67b3158c748,"anchor_matching,current"
896591775,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591775.json,315784,cb5b9199370c4a829ffe99a2ae44ad8275591d3e9d943510ccf405c7f4fd42c9,"anchor_matching,current"
896591775,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591775.jsonl,49028,5fc01265548f0dbe7143745cd85b09a2d9b6ca8c72da834b9f1762cbc776162f,"anchor_matching,current"
896591865,raw,/home/tarstars/prj/troll_farm/data/raw/games/896591865.json,269130,b54323feffa7cc0cb745db20ed2c826405dd028bd09ae6c113c7f4901661398d,"anchor_matching,current"
896591865,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896591865.jsonl,37446,75b824adcfc5e4b9169d1a62d2c8841914cfcdda6f2655d8b69e79acfdb7cd55,"anchor_matching,current"
896592311,raw,/home/tarstars/prj/troll_farm/data/raw/games/896592311.json,339350,5fe713fd5ca59e4dc20f553c3cc8a6764f9a21d1df6875a8aaceea692ca0e19f,"anchor_matching,current"
896592311,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896592311.jsonl,49498,f7214c336ecb2ef1bab8de7026d6de14878cb6f81ec50eab51a12874ddc358f1,"anchor_matching,current"
896592312,raw,/home/tarstars/prj/troll_farm/data/raw/games/896592312.json,288139,9b6bbdb1e47fb370f803544cba93e019ca38bc0852d56d8a3b70b42879346622,"anchor_matching,current"
896592312,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896592312.jsonl,49270,7b1a41a04942b566ff251b95cf593c33ee934cd9d1c1658e2c24836f33a12df6,"anchor_matching,current"
896592565,raw,/home/tarstars/prj/troll_farm/data/raw/games/896592565.json,321592,500bcb1a45792b1e3f61ec11c7aa4f57f448e705a83209a0be5db562e65044aa,"anchor_matching,current"
896592565,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896592565.jsonl,38384,9591326c974d43530ac171709b342fa222e5e9a21eee6bbbf21ede40f64301bd,"anchor_matching,current"
896593013,raw,/home/tarstars/prj/troll_farm/data/raw/games/896593013.json,296361,dacb41e267cd136138ec6e17db0a216748b36d50da95f0d5dc245cab5d7a8a86,"anchor_matching,current"
896593013,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896593013.jsonl,37120,5455a98402152a7b1b0b94fb2d2cc931a1ff833086b571f036c7c6ef002bf542,"anchor_matching,current"
896593623,raw,/home/tarstars/prj/troll_farm/data/raw/games/896593623.json,316890,7e470a482d2760db2f3ab21475aa22a0e4365c2088a3fa0add760cbe389c1015,anchor_matching
896593623,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896593623.jsonl,44279,9f8ed57720feedc0bb2cf6debd186f276db1715b6c7d1d1c6b4cac425e0528f5,anchor_matching
896593958,raw,/home/tarstars/prj/troll_farm/data/raw/games/896593958.json,322053,063ceeee75599fc83981b303cd94f0c1d55803858204e1ac362d154c96139c7e,anchor_matching
896593958,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896593958.jsonl,42474,2fda6390bb0a588833f0d451b8a240afc06c980cf111ca4f8b8956938d008adc,anchor_matching
896594183,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594183.json,290977,0f7413748fe9d0097c7f40cb7588c7cca7f0d9b298878a97754983f344025f85,"anchor_matching,current"
896594183,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594183.jsonl,49472,e7585b247e6c4951bac7cbf703683a32d6d1de754cdf1342559f56043d6b536a,"anchor_matching,current"
896594313,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594313.json,288093,80236aa98fd63225942f326dac8f2da03a094d58c4faafd1b8e6830cc91b7b42,anchor_matching
896594313,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594313.jsonl,42406,d641bfd9a0618d1f31767fdaa263d052c35202f07d8b90fd1debb9f867038dc3,anchor_matching
896594332,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594332.json,274070,dd157e43098079f81fc0e77497266b9ffe5270c798b2f964bcd3150a84274b29,"anchor_matching,current"
896594332,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594332.jsonl,38565,5f41eda36ace7c7c5a8a17bf1e5e9f193e08aa7d755eb979d564c2e1e754258a,"anchor_matching,current"
896594502,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594502.json,335309,e1e0646d2e04c34ec94e484ef2208ed47488454e694b4de4881dcffb8d684d4a,"anchor_matching,current"
896594502,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594502.jsonl,41724,7a24fc9458b2b300447b71e56b22d1083243e09bfc59941d76a6187858082cf6,"anchor_matching,current"
896594518,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594518.json,336950,c1d065c4cb4e81cd1dc63c4c93cf1ff49d8dbb415aadc049490cb13c8dd0dd84,"anchor_matching,current"
896594518,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594518.jsonl,49202,1936d75b02c3658b47ab696eda0de1f4c269f899eae7d69ba795aaad324b4c50,"anchor_matching,current"
896594539,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594539.json,300895,e6a5d960eb08efe196c1d4a9463cd27006836ef50b197c213c34d659dba0165c,"anchor_matching,current"
896594539,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594539.jsonl,38110,13a1a42442608c7cd2b969dc542095e0691283bbb3ccb9a86384f97db27e16fc,"anchor_matching,current"
896594563,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594563.json,299977,37bb781f42844a89e0678a8b9c46aa0ebc85703fed271d1a15e163ba49c89ae0,"anchor_matching,current"
896594563,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594563.jsonl,49398,1923225ce280edf83289ed7c215fd4549157e6b38d12f06fc0b5e375c307defc,"anchor_matching,current"
896594626,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594626.json,337494,33f22dbaedd85e5e2e437ec77ffc8633c80d0978c90db9999233a9728860f7be,"anchor_matching,current"
896594626,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594626.jsonl,39686,165457593587e93f05d591399ceb29321ce43caaad36a935db0d5dd86f2bbdb8,"anchor_matching,current"
896594653,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594653.json,292342,2ed94d2aafdee5f90c82fed0afa79bcedc4b8849bf9d93cc75e6e53a8825c5fe,"anchor_matching,current"
896594653,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594653.jsonl,38202,2ffc25fb09b9e2526ffb20ccfe6c47194d468d44fc3dd2df563426016289e488,"anchor_matching,current"
896594730,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594730.json,310312,230d90b7833aa62a7571c20bafd915ec9dcfa6e582222c848faa5739b72b8a10,"anchor_matching,current"
896594730,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594730.jsonl,48069,397cd17c615c302ba5e72b9bb0aeacd27990e2eed47069ab2476dffb35a25501,"anchor_matching,current"
896594746,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594746.json,339767,09fc20a7bb9ec0b8c3137799360d4bbf5e8c06c25ab71038b9708c08b3c995cb,"anchor_matching,current"
896594746,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594746.jsonl,48732,2a4cc74e56c91f29e18b23472e7ed01810e50c554ec957621338462ceba9ae1a,"anchor_matching,current"
896594885,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594885.json,191495,3baf85d7b3e1477b6c9457d23917b5ca057ab5d078df07335b3e6127e9910c65,"anchor_matching,current"
896594885,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594885.jsonl,25826,ed375e09233adc89bd1f4e6ce8ae80b6541698b7ebb6c1a54bd61a341d272547,"anchor_matching,current"
896594913,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594913.json,273075,fdb83527e949b9a9c9d9df1e855b3e88b0621ae35bfc1046c3b4dbc2339698b4,"anchor_matching,current"
896594913,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594913.jsonl,36529,693ec6088e54334f18c7a6f87ae4ecac97ce691c7c9e2a689f5f31ad39108a61,"anchor_matching,current"
896594951,raw,/home/tarstars/prj/troll_farm/data/raw/games/896594951.json,273531,06fb6db143ccd3ad5ca21f50369d99d2bb7c3b73791c6ba5249ac44ccb24ef05,"anchor_matching,current"
896594951,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896594951.jsonl,49228,b62bff3caac15334e749e9ec3238e6bca29d89c50e0de6c10d0c16fc86ab0021,"anchor_matching,current"
896595065,raw,/home/tarstars/prj/troll_farm/data/raw/games/896595065.json,268537,34a4dcf216d1efe6bf737c5081eb0eece96a1f67a363fdd7a9265db810251529,"anchor_matching,current"
896595065,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896595065.jsonl,35980,94fcda82f79bb7bae0177a2522895119587a1a955707908ef1ebab2ae52a8e9d,"anchor_matching,current"
896595081,raw,/home/tarstars/prj/troll_farm/data/raw/games/896595081.json,294473,e55b98f30c8532f7f347590be1825f62e166875150fba209d7060fa3fb9b3f41,"anchor_matching,current"
896595081,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896595081.jsonl,38550,e6304a212f9a283e89ab71a3e3c03b6844963210ba89166bdc43ad37df51e62a,"anchor_matching,current"
896595119,raw,/home/tarstars/prj/troll_farm/data/raw/games/896595119.json,305531,c1b24cdab61764763074e09f73c619eccec0d58814790baeda93a6f6f6406404,"anchor_matching,current"
896595119,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896595119.jsonl,50681,f9d0c0580a6d532f5fd2b487bb5db51180ba2e62b660c8316a036a51491f3f45,"anchor_matching,current"
896595149,raw,/home/tarstars/prj/troll_farm/data/raw/games/896595149.json,301324,1f6e7e9190ab816ef8506be68f661cf3c88afae37e4cf4081c1673a4b3379f52,"anchor_matching,current"
896595149,trajectory,/home/tarstars/prj/troll_farm/data/processed/trajectories/896595149.jsonl,49032,9958f98a2d6e4ee3aa88a9d9a116905392e3007ac80bca9e952bc1e9a70278c4,"anchor_matching,current"
896595294,raw,/home/tarstars/prj/troll_farm/data/raw/games/896595294.json,290977,565105e902235bd49b3d9e6206af471d515d17d20c8ea080408fe4b9a24d7522,"anchor_matching,current"
